"Time","Distance","GPS_Speed","GPS_Latitude","GPS_Longitude"

4.300,0.180,37.436371,42.068298658936,-84.237303824112,
4.400,0.186,37.845234,42.068283617337,-84.237308627970,
4.500,0.192,38.208118,42.068268596586,-84.237314410147,
4.600,0.197,38.626919,42.068253600056,-84.237321088893,
4.700,0.203,39.087978,42.068238623398,-84.237328570266,
4.800,0.209,39.486897,42.068223650240,-84.237336797199,
4.900,0.215,39.967842,42.068208617549,-84.237345635683,
5.000,0.221,40.454994,42.068193489330,-84.237354806937,
5.100,0.227,40.889954,42.068178223513,-84.237364177115,
5.200,0.233,41.360954,42.068162779079,-84.237373616027,
5.300,0.239,41.858051,42.068147090273,-84.237382977801,
5.400,0.245,42.355148,42.068131068895,-84.237392031571,
5.500,0.251,42.888283,42.068114745507,-84.237400735349,
5.600,0.258,43.447521,42.068098101527,-84.237409022951,
5.700,0.264,44.078835,42.068081122143,-84.237416851015,
5.800,0.271,44.762341,42.068063759825,-84.237424168125,
5.900,0.277,45.445847,42.068045963959,-84.237430956715,
6.000,0.284,46.201435,42.068027815136,-84.237437388764,
6.100,0.291,47.009216,42.068009315663,-84.237443527795,
6.200,0.298,47.817001,42.067990468441,-84.237449440599,
6.300,0.305,48.624783,42.067971240663,-84.237455193115,
6.400,0.312,49.432564,42.067951603718,-84.237460875230,
6.500,0.320,50.276386,42.067931640207,-84.237466554397,
6.600,0.327,51.110268,42.067911362033,-84.237472251843,
6.700,0.335,51.882011,42.067890781816,-84.237477979109,
6.800,0.342,52.627659,42.067869882152,-84.237483739261,
6.900,0.350,53.265182,42.067848677565,-84.237489505371,
7.000,0.358,53.788376,42.067827255042,-84.237495249513,
7.100,0.366,54.213394,42.067805653057,-84.237500954905,
7.200,0.374,54.478100,42.067783911671,-84.237506606697,
7.300,0.382,54.628471,42.067762063980,-84.237512183376,
7.400,0.390,54.608589,42.067740204188,-84.237517689907,
7.500,0.398,54.448273,42.067718397676,-84.237523143347,
7.600,0.406,54.117706,42.067696705465,-84.237528560573,
7.700,0.414,53.574627,42.067675185184,-84.237533956814,
7.800,0.422,52.917217,42.067653914095,-84.237539338714,
7.900,0.429,52.161633,42.067633021290,-84.237544723250,
8.000,0.437,51.137608,42.067612478159,-84.237550119717,
8.100,0.444,50.065121,42.067592316625,-84.237555537989,
8.200,0.451,49.034889,42.067572562638,-84.237560990481,
8.300,0.458,47.942520,42.067553277584,-84.237566501893,
8.400,0.465,46.860092,42.067534537053,-84.237572128896,
8.500,0.472,45.803761,42.067516246257,-84.237577885152,
8.600,0.478,44.783466,42.067498411207,-84.237583803290,
8.700,0.485,43.753235,42.067481036459,-84.237589914274,
8.800,0.491,42.732944,42.067464172538,-84.237596271201,
8.900,0.497,41.738747,42.067447877913,-84.237602932716,
9.000,0.503,40.744553,42.067432038331,-84.237609868003,
9.100,0.509,39.858479,42.067416640559,-84.237617082787,
9.200,0.515,39.050697,42.067401668256,-84.237624582534,
9.300,0.520,38.278954,42.067387141138,-84.237632410319,
9.400,0.526,37.641426,42.067373041724,-84.237640589958,
9.500,0.531,37.226349,42.067359249675,-84.237649036152,
9.600,0.537,36.843586,42.067345721166,-84.237657710744,
9.700,0.542,36.516743,42.067332414935,-84.237666565058,
9.800,0.547,36.304234,42.067319314289,-84.237675540495,
9.900,0.553,36.009705,42.067306365124,-84.237684467658,
10.000,0.558,35.708961,42.067293504610,-84.237693230782,
10.100,0.563,35.388332,42.067280700617,-84.237701713799,
10.200,0.568,34.907391,42.067267922573,-84.237709809212,
10.300,0.573,34.384197,42.067255140802,-84.237717369977,
10.400,0.578,34.067299,42.067242287182,-84.237724188350,
10.500,0.583,33.880886,42.067229335315,-84.237730343955,
10.600,0.588,33.856651,42.067216246639,-84.237735805473,
10.700,0.593,33.949860,42.067202984957,-84.237740550064,
10.800,0.598,34.169205,42.067189495493,-84.237744487554,
10.900,0.603,34.551968,42.067175697932,-84.237747524223,
11.000,0.608,35.239204,42.067161627305,-84.237749821315,
11.100,0.614,35.964966,42.067147279341,-84.237751389801,
11.200,0.619,36.658417,42.067132652642,-84.237752236440,
11.300,0.625,37.368023,42.067117717114,-84.237752275368,
11.400,0.630,38.015491,42.067102478956,-84.237751510295,
11.500,0.636,38.708939,42.067086976612,-84.237749985275,
11.600,0.642,39.346470,42.067071234389,-84.237747716934,
11.700,0.647,39.833626,42.067055292796,-84.237744766434,
11.800,0.653,40.232544,42.067039205210,-84.237741205603,
11.900,0.659,40.497250,42.067022871848,-84.237736606608,
12.000,0.665,40.539501,42.067006689785,-84.237732052906,
12.100,0.671,40.477364,42.066990728383,-84.237727835630,
12.200,0.677,40.198990,42.066974989164,-84.237724016346,
12.300,0.683,39.655910,42.066959420352,-84.237720322129,
12.400,0.689,38.998501,42.066944496342,-84.237718071343,
12.500,0.694,38.314991,42.066929628401,-84.237715946073,
12.600,0.700,37.667522,42.066914760461,-84.237713820803,
12.700,0.705,36.901993,42.066900075789,-84.237712130841,
12.800,0.710,36.032074,42.066886285896,-84.237712566207,
12.900,0.715,35.126118,42.066872496003,-84.237713001573,
13.000,0.720,34.194057,42.066858706110,-84.237713436938,
13.100,0.725,33.370121,42.066845241114,-84.237714712724,
13.200,0.730,32.696552,42.066832304949,-84.237717388516,
13.300,0.735,32.111221,42.066819760173,-84.237721233277,
13.400,0.740,31.624067,42.066807594289,-84.237726083009,
13.500,0.744,31.189108,42.066795829475,-84.237732181315,
13.600,0.749,30.934345,42.066784404162,-84.237739252837,
13.700,0.753,30.774031,42.066773238592,-84.237746975892,
13.800,0.758,30.623659,42.066762274617,-84.237755174362,
13.900,0.762,30.625523,42.066751355121,-84.237763460689,
14.000,0.767,30.718729,42.066740329857,-84.237771386578,
14.100,0.771,30.793915,42.066729119562,-84.237778774968,
14.200,0.776,31.000212,42.066717659444,-84.237785465057,
14.300,0.780,31.382975,42.066705863049,-84.237791147457,
14.400,0.785,31.637735,42.066693672346,-84.237795515523,
14.500,0.790,31.870131,42.066681175187,-84.237798777026,
14.600,0.794,32.216854,42.066668408614,-84.237800981736,
14.700,0.799,32.517597,42.066655412060,-84.237802222482,
14.800,0.804,32.766148,42.066642205301,-84.237802586870,
14.900,0.809,33.050735,42.066628832292,-84.237802405486,
15.000,0.814,33.361423,42.066615378686,-84.237802120829,
15.100,0.818,33.455868,42.066601883757,-84.237802006136,
15.200,0.823,33.393730,42.066588389416,-84.237802321862,
15.300,0.828,33.331593,42.066574956924,-84.237803407739,
15.400,0.833,33.269455,42.066561694870,-84.237805692543,
15.500,0.838,33.135242,42.066548633413,-84.237809111812,
15.600,0.843,33.020908,42.066535820419,-84.237813722038,
15.700,0.848,33.012833,42.066523295501,-84.237819546486,
15.800,0.853,33.043900,42.066511118801,-84.237826690574,
15.900,0.857,33.165066,42.066499350413,-84.237835144630,
16.000,0.862,33.459599,42.066487907610,-84.237844502511,
16.100,0.867,33.544106,42.066476779651,-84.237854604605,
16.200,0.872,33.419830,42.066465950217,-84.237865284790,
16.300,0.877,33.151398,42.066455418808,-84.237876392910,
16.400,0.882,32.742535,42.066445173370,-84.237887636378,
16.500,0.887,32.127377,42.066435115405,-84.237898783614,
16.600,0.891,31.381731,42.066425211434,-84.237909680040,
16.700,0.896,30.600046,42.066415431326,-84.237920180182,
16.800,0.900,29.756224,42.066405757674,-84.237930077898,
16.900,0.904,28.778187,42.066396169992,-84.237939070352,
17.000,0.908,27.866014,42.066386663668,-84.237947185038,
17.100,0.912,26.805954,42.066377260418,-84.237954316954,
17.200,0.916,25.419054,42.066367986910,-84.237960379764,
17.300,0.919,23.927763,42.066358897248,-84.237965195444,
17.400,0.923,22.616671,42.066350081884,-84.237968579326,
17.500,0.926,21.291906,42.066341559668,-84.237970847006,
17.600,0.929,20.259186,42.066333280646,-84.237972111357,
17.700,0.932,19.657700,42.066325210317,-84.237972474939,
17.800,0.935,19.196642,42.066317400381,-84.237971999350,
17.900,0.937,18.869802,42.066309812668,-84.237970947813,
18.000,0.940,18.693333,42.066302374856,-84.237969639533,
18.100,0.943,18.460938,42.066295061062,-84.237968249592,
18.200,0.945,18.222332,42.066287850206,-84.237966940042,
18.300,0.948,17.999882,42.066280740706,-84.237965891941,
18.400,0.951,17.679255,42.066273743101,-84.237965331740,
18.500,0.953,17.270391,42.066266848134,-84.237965258989,
18.600,0.956,16.907511,42.066260065750,-84.237965719772,
18.700,0.958,16.704945,42.066253407943,-84.237966745403,
18.800,0.961,16.616711,42.066246910006,-84.237968415015,
18.900,0.963,16.518534,42.066240596761,-84.237970775618,
19.000,0.965,16.394258,42.066234447048,-84.237973675321,
19.100,0.968,16.360083,42.066228455018,-84.237977086209,
19.200,0.970,16.391151,42.066222610585,-84.237980974407,
19.300,0.973,16.476278,42.066216915120,-84.237985338700,
19.400,0.975,16.672632,42.066211322913,-84.237990111236,
19.500,0.977,16.885141,42.066205764656,-84.237995127986,
19.600,0.980,17.071552,42.066200186818,-84.238000301406,
19.700,0.982,17.294003,42.066194533254,-84.238005538227,
19.800,0.985,17.578592,42.066188722434,-84.238010717608,
19.900,0.988,17.889278,42.066182630524,-84.238015640766,
20.000,0.990,18.236002,42.066176245266,-84.238020209694,
20.100,0.993,18.644865,42.066169529532,-84.238024324436,
20.200,0.996,19.187944,42.066162453235,-84.238027890145,
20.300,0.999,19.845354,42.066154947177,-84.238030724730,
20.400,1.002,20.456781,42.066146983719,-84.238032656791,
20.500,1.005,21.124136,42.066138656618,-84.238033834236,
20.600,1.008,21.869781,42.066129989783,-84.238034285842,
20.700,1.011,22.615427,42.066121014599,-84.238034078118,
20.800,1.015,23.325033,42.066111748012,-84.238033303050,
20.900,1.018,23.792305,42.066102255470,-84.238032249208,
21.000,1.022,24.175070,42.066092679764,-84.238031286884,
21.100,1.025,24.177553,42.066083106652,-84.238030667947,
21.200,1.029,23.794788,42.066073626276,-84.238030631501,
21.300,1.032,23.323790,42.066064376485,-84.238031522376,
21.400,1.036,22.718575,42.066055518532,-84.238033690067,
21.500,1.039,21.926947,42.066047117888,-84.238037069593,
21.600,1.042,21.381384,42.066039200458,-84.238041576947,
21.700,1.045,21.070698,42.066031751522,-84.238047035313,
21.800,1.048,20.723974,42.066024740550,-84.238053190780,
21.900,1.051,20.423229,42.066018351103,-84.238060043667,
22.000,1.054,19.994484,42.066011923729,-84.238065809534,
22.100,1.057,19.579407,42.066005309508,-84.238070561750,
22.200,1.060,19.232683,42.065998485534,-84.238074511762,
22.300,1.063,19.004019,42.065991585121,-84.238077409183,
22.400,1.065,19.204100,42.065983960429,-84.238078629060,
22.500,1.068,19.639059,42.065976264106,-84.238079683026,
22.600,1.071,20.110058,42.065968567782,-84.238080736992,
22.700,1.074,20.787352,42.065960665688,-84.238081428419,
22.800,1.077,21.739294,42.065951683296,-84.238080216517,
22.900,1.081,22.795626,42.065942700904,-84.238079004614,
23.000,1.084,23.851957,42.065933718513,-84.238077792712,
23.100,1.088,25.016407,42.065924332816,-84.238076116735,
23.200,1.092,26.223108,42.065914245220,-84.238073826393,
23.300,1.096,27.439753,42.065903519565,-84.238071816667,
23.400,1.100,28.754574,42.065892284621,-84.238069478169,
23.500,1.104,30.445946,42.065880459893,-84.238067496914,
23.600,1.109,32.155960,42.065867937146,-84.238066419171,
23.700,1.114,33.745426,42.065854683064,-84.238066508878,
23.800,1.119,35.252876,42.065840763553,-84.238067418681,
23.900,1.125,36.393711,42.065826223213,-84.238069151887,
24.000,1.130,37.397846,42.065811349828,-84.238071331868,
24.100,1.136,37.949627,42.065796272817,-84.238073874218,
24.200,1.141,37.955841,42.065781124616,-84.238076738780,
24.300,1.147,37.615330,42.065766083815,-84.238079979159,
24.400,1.152,36.865955,42.065751462599,-84.238083706667,
24.500,1.157,35.501423,42.065737354223,-84.238087860901,
24.600,1.162,33.895798,42.065723873876,-84.238092478563,
24.700,1.167,32.162174,42.065711110790,-84.238097572212,
24.800,1.171,30.262022,42.065699203066,-84.238103136933,
24.900,1.176,28.588047,42.065688215190,-84.238109017652,
25.000,1.180,26.952597,42.065677910418,-84.238115013382,
25.100,1.183,25.501074,42.065668202042,-84.238120977240,
25.200,1.187,24.294371,42.065658998344,-84.238126774569,
25.300,1.190,23.185846,42.065650243024,-84.238132264390,
25.400,1.194,22.237633,42.065641816125,-84.238137295609,
25.500,1.197,21.656031,42.065633592459,-84.238141924996,
25.600,1.200,21.175089,42.065625543626,-84.238146172307,
25.700,1.203,20.579815,42.065617652714,-84.238150065849,
25.800,1.206,19.994484,42.065609934613,-84.238153601264,
25.900,1.209,19.435249,42.065602410093,-84.238156819956,
26.000,1.211,18.803936,42.065595050944,-84.238159823735,
26.100,1.214,18.300625,42.065587838475,-84.238162639072,
26.200,1.217,17.927803,42.065580748544,-84.238165293386,
26.300,1.219,17.663099,42.065573762896,-84.238167811495,
26.400,1.222,17.692924,42.065566770860,-84.238170242477,
26.500,1.224,17.915375,42.065559698986,-84.238172649528,
26.600,1.227,18.380161,42.065552468809,-84.238175077083,
26.700,1.230,19.217770,42.065545000870,-84.238177568231,
26.800,1.233,20.320082,42.065537172378,-84.238180178748,
26.900,1.236,21.536726,42.065528818261,-84.238182987923,
27.000,1.240,22.995707,42.065519952904,-84.238186004537,
27.100,1.243,24.575233,42.065510527121,-84.238189257705,
27.200,1.247,26.272818,42.065500503258,-84.238192773493,
27.300,1.251,28.074795,42.065489786054,-84.238196611771,
27.400,1.255,29.732615,42.065478318992,-84.238200828734,
27.500,1.260,31.466240,42.065466286842,-84.238205346387,
27.600,1.265,32.933918,42.065453752835,-84.238210142142,
27.700,1.270,34.078484,42.065440790192,-84.238215181849,
27.800,1.275,35.016754,42.065427458038,-84.238220425781,
27.900,1.280,35.464142,42.065413920898,-84.238225744885,
28.000,1.285,35.290157,42.065400312210,-84.238231033051,
28.100,1.290,34.999355,42.065386697913,-84.238236210845,
28.200,1.296,34.596706,42.065373127982,-84.238241210963,
28.300,1.301,34.001431,42.065359633806,-84.238245962774,
28.400,1.305,33.668377,42.065346211586,-84.238250408816,
28.500,1.310,33.562126,42.065332832943,-84.238254607610,
28.600,1.315,33.468918,42.065319489856,-84.238258576327,
28.700,1.320,33.465813,42.065306177830,-84.238262330037,
28.800,1.325,33.563988,42.065292902159,-84.238265848597,
28.900,1.330,33.363907,42.065279728680,-84.238269093408,
29.000,1.335,32.640633,42.065266662415,-84.238272083014,
29.100,1.340,31.960852,42.065253734084,-84.238274776440,
29.200,1.344,31.463753,42.065240970529,-84.238277136096,
29.300,1.349,30.894575,42.065228407896,-84.238279093197,
29.400,1.353,30.345284,42.065216074508,-84.238280593100,
29.500,1.357,29.992346,42.065203944563,-84.238281732046,
29.600,1.362,29.563601,42.065192033358,-84.238282551904,
29.700,1.366,28.932287,42.065180355765,-84.238283097364,
29.800,1.370,28.248779,42.065168955623,-84.238283384078,
29.900,1.374,27.529230,42.065157895030,-84.238283501095,
30.000,1.378,26.495268,42.065147102382,-84.238283524009,
30.100,1.382,25.612921,42.065136564492,-84.238283494116,
30.200,1.386,25.207787,42.065126262441,-84.238283451790,
30.300,1.389,24.959240,42.065116186008,-84.238283442236,
30.400,1.393,24.638613,42.065106298184,-84.238283562728,
30.500,1.396,24.409948,42.065096551967,-84.238283864849,
30.600,1.400,24.105474,42.065086954492,-84.238284427855,
30.700,1.403,23.706556,42.065077524334,-84.238285332423,
30.800,1.407,23.297693,42.065068327393,-84.238286716070,
30.900,1.410,22.718575,42.065059481220,-84.238288784577,
31.000,1.413,21.890909,42.065051014836,-84.238291505340,
31.100,1.416,21.030930,42.065042982276,-84.238294924840,
31.200,1.419,20.295227,42.065035439072,-84.238299083697,
31.300,1.422,19.647758,42.065028530607,-84.238304120206,
31.400,1.425,19.098465,42.065022327114,-84.238310051408,
31.500,1.428,18.565329,42.065016830828,-84.238316813917,
31.600,1.431,18.366489,42.065012024441,-84.238324397595,
31.700,1.433,18.536745,42.065007833281,-84.238332747719,
31.800,1.436,18.857374,42.065004140986,-84.238341808838,
31.900,1.439,19.410395,42.065001208392,-84.238351973093,
32.000,1.442,20.310141,42.064997810791,-84.238362185817,
32.100,1.445,21.078154,42.064993802064,-84.238372192382,
32.200,1.448,21.673428,42.064989212542,-84.238381942299,
32.300,1.451,22.294798,42.064984088643,-84.238391666342,
32.400,1.455,22.880131,42.064977391723,-84.238400388025,
32.500,1.458,23.439365,42.064970539230,-84.238409010574,
32.600,1.462,23.998598,42.064963686737,-84.238417633123,
32.700,1.465,24.774069,42.064956434468,-84.238425974655,
32.800,1.469,25.886324,42.064947083375,-84.238432840848,
32.900,1.473,27.129066,42.064937732282,-84.238439707040,
33.000,1.477,28.371809,42.064928381189,-84.238446573233,
33.100,1.482,29.434353,42.064918336720,-84.238452876433,
33.200,1.486,30.330372,42.064907192414,-84.238458230506,
33.300,1.491,31.092173,42.064895512339,-84.238462855002,
33.400,1.495,31.451324,42.064883117121,-84.238466828256,
33.500,1.500,31.647678,42.064870140373,-84.238470081778,
33.600,1.504,31.535831,42.064857145726,-84.238472877603,
33.700,1.509,30.766573,42.064844583129,-84.238475453063,
33.800,1.513,29.602123,42.064832436024,-84.238477778998,
33.900,1.517,28.467501,42.064820781762,-84.238479906650,
34.000,1.521,27.194933,42.064809659505,-84.238481896266,
34.100,1.525,25.909937,42.064799010785,-84.238483660319,
34.200,1.529,24.693293,42.064788801331,-84.238485100567,
34.300,1.532,23.450550,42.064779192601,-84.238486125256,
34.400,1.536,22.279888,42.064770120787,-84.238486613081,
34.500,1.539,21.197458,42.064761495186,-84.238486619870,
34.600,1.542,20.213205,42.064753256360,-84.238486136427,
34.700,1.544,19.389267,42.064745364317,-84.238485142681,
34.800,1.547,18.679663,42.064737871150,-84.238483550326,
34.900,1.550,18.032192,42.064730792970,-84.238481318950,
35.000,1.552,17.554979,42.064724058790,-84.238478562291,
35.100,1.555,17.074039,42.064717685245,-84.238475293093,
35.200,1.557,16.514805,42.064711695728,-84.238471524296,
35.300,1.560,15.991610,42.064706180393,-84.238467201806,
35.400,1.562,15.458473,42.064701244862,-84.238462316371,
35.500,1.564,14.935279,42.064696851925,-84.238456961795,
35.600,1.566,14.546301,42.064693041583,-84.238451137944,
35.700,1.568,14.343734,42.064689854112,-84.238444846103,
35.800,1.570,14.363617,42.064687432713,-84.238438030207,
35.900,1.573,14.487890,42.064685869735,-84.238430681132,
36.000,1.575,14.864443,42.064685048727,-84.238422929723,
36.100,1.577,15.387637,42.064684967098,-84.238414826840,
36.200,1.579,16.028893,42.064685609321,-84.238406429538,
36.300,1.582,16.774538,42.064687028051,-84.238397781077,
36.400,1.584,17.376024,42.064689138367,-84.238389007731,
36.500,1.587,17.728964,42.064691699667,-84.238380192692,
36.600,1.590,17.977512,42.064694584442,-84.238371381520,
36.700,1.592,17.937744,42.064697661280,-84.238362603468,
36.800,1.595,17.653156,42.064700789347,-84.238353852918,
36.900,1.597,17.486629,42.064703740933,-84.238345086048,
37.000,1.600,17.316374,42.064706421910,-84.238336234376,
37.100,1.602,17.284061,42.064708758406,-84.238327243317,
37.200,1.605,17.516455,42.064710694172,-84.238318060889,
37.300,1.608,17.935259,42.064712138431,-84.238308598990,
37.400,1.610,18.396317,42.064713077794,-84.238298817282,
37.500,1.613,19.083553,42.064713655233,-84.238288794812,
37.600,1.616,19.557037,42.064713941241,-84.238278595618,
37.700,1.619,19.581272,42.064714018311,-84.238268298811,
37.800,1.622,19.488066,42.064713988816,-84.238258011694,
37.900,1.625,19.088524,42.064714052877,-84.238247959205,
38.000,1.627,18.214876,42.064714324490,-84.238238240968,
38.100,1.630,17.194584,42.064714902407,-84.238228959070,
38.200,1.632,16.092272,42.064715874708,-84.238220204444,
38.300,1.634,14.983745,42.064717380639,-84.238212139341,
38.400,1.636,14.179690,42.064719537849,-84.238204859367,
38.500,1.638,13.702477,42.064722267766,-84.238198243143,
38.600,1.640,13.581932,42.064725591918,-84.238192270824,
38.700,1.642,13.824266,42.064729524992,-84.238186909829,
38.800,1.644,14.341248,42.064734147647,-84.238182178455,
38.900,1.647,15.142817,42.064739514593,-84.238177983270,
39.000,1.649,16.291111,42.064745483202,-84.238174127729,
39.100,1.652,17.595991,42.064752045673,-84.238170513725,
39.200,1.654,18.936909,42.064759191571,-84.238167041239,
39.300,1.657,20.339966,42.064766970982,-84.238163599482,
39.400,1.661,21.805159,42.064775389061,-84.238160001830,
39.500,1.664,23.224371,42.064784327528,-84.238156174004,
39.600,1.668,24.663465,42.064793785974,-84.238152045990,
39.700,1.671,26.226835,42.064803767583,-84.238147557301,
39.800,1.676,27.878441,42.064814350972,-84.238142602188,
39.900,1.680,29.556143,42.064825591751,-84.238137092181,
40.000,1.684,31.305925,42.064837391953,-84.238131107304,
40.100,1.689,33.035820,42.064849752488,-84.238124645866,
40.200,1.694,34.749565,42.064862672767,-84.238117715018,
40.300,1.700,36.453362,42.064876228208,-84.238110283684,
40.400,1.705,38.058987,42.064890419109,-84.238102391456,
40.500,1.711,39.576378,42.064905135407,-84.238094179868,
40.600,1.717,40.959549,42.064920359666,-84.238085717370,
40.700,1.723,42.156307,42.064936074178,-84.238077070572,
40.800,1.730,43.238739,42.064952330674,-84.238068284839,
40.900,1.736,44.259029,42.064969107287,-84.238059476423,
41.000,1.743,45.181145,42.064986271774,-84.238050699164,
41.100,1.749,45.834827,42.065003766407,-84.238041998311,
41.200,1.756,46.331921,42.065021525039,-84.238033422766,
41.300,1.763,46.648823,42.065039484183,-84.238025061989,
41.400,1.770,46.546921,42.065057468399,-84.238016974446,
41.500,1.777,46.019997,42.065075354806,-84.238009260598,
41.600,1.783,45.156288,42.065093039609,-84.238002063044,
41.700,1.790,43.873779,42.065110427741,-84.237995522996,
41.800,1.796,42.238331,42.065127387945,-84.237989891759,
41.900,1.802,40.606609,42.065143780258,-84.237985704474,
42.000,1.808,38.800903,42.065159614598,-84.237982988189,
42.100,1.813,37.136871,42.065174955923,-84.237981343542,
42.200,1.818,35.743759,42.065189857629,-84.237980497418,
42.300,1.823,34.484859,42.065204193802,-84.237981065678,
42.400,1.828,33.412373,42.065217565058,-84.237982817898,
42.500,1.833,32.418179,42.065230829102,-84.237984701669,
42.600,1.838,31.460024,42.065244093145,-84.237986585440,
42.700,1.842,30.491928,42.065257130998,-84.237988669749,
42.800,1.846,29.533775,42.065268887106,-84.237991890441,
42.900,1.851,28.601719,42.065280643213,-84.237995111132,
43.000,1.855,27.669661,42.065292399321,-84.237998331824,
43.100,1.859,26.881762,42.065303781804,-84.238001662032,
43.200,1.862,26.234291,42.065314565239,-84.238004995937,
43.300,1.866,25.684999,42.065325129883,-84.238007419893,
43.400,1.870,25.296021,42.065335320301,-84.238009730373,
43.500,1.874,25.201574,42.065345298826,-84.238011147099,
43.600,1.877,25.335791,42.065355259944,-84.238011166668,
43.700,1.881,25.522202,42.065365330403,-84.238009580100,
43.800,1.885,25.816730,42.065375388922,-84.238006734971,
43.900,1.889,26.117474,42.065385430133,-84.238002553037,
44.000,1.892,26.402063,42.065395376264,-84.237997530563,
44.100,1.896,26.604630,42.065405167277,-84.237991713679,
44.200,1.900,26.728905,42.065414749167,-84.237985119116,
44.300,1.904,26.817141,42.065424038149,-84.237977702929,
44.400,1.908,26.879276,42.065432963136,-84.237969527545,
44.500,1.912,26.869333,42.065441567439,-84.237960830469,
44.600,1.916,26.735119,42.065449866724,-84.237951721121,
44.700,1.920,26.440588,42.065457886403,-84.237942315769,
44.800,1.924,25.995686,42.065465631661,-84.237932735704,
44.900,1.927,25.534628,42.065473194796,-84.237923257842,
45.000,1.931,24.991549,42.065480691522,-84.237914026499,
45.100,1.935,24.478298,42.065488202086,-84.237905181495,
45.200,1.938,24.007299,42.065495804807,-84.237896856719,
45.300,1.942,23.582281,42.065503600780,-84.237889272318,
45.400,1.945,23.281536,42.065511717651,-84.237882670221,
45.500,1.948,23.357344,42.065520140901,-84.237876994672,
45.600,1.952,23.523872,42.065528890295,-84.237872320388,
45.700,1.955,23.730167,42.065537975762,-84.237868708330,
45.800,1.959,24.112932,42.065547432487,-84.237866345990,
45.900,1.963,24.656012,42.065557255441,-84.237865307008,
46.000,1.966,25.241341,42.065567365448,-84.237865314960,
46.100,1.970,25.980774,42.065577757487,-84.237866281367,
46.200,1.974,26.814653,42.065588431080,-84.237868100917,
46.300,1.978,27.622437,42.065599430455,-84.237870726830,
46.400,1.982,28.538338,42.065610815563,-84.237873910282,
46.500,1.987,29.496492,42.065622544350,-84.237877349662,
46.600,1.991,30.428549,42.065634639434,-84.237880866748,
46.700,1.996,31.432684,42.065647118470,-84.237884280983,
46.800,2.000,32.416935,42.065660036544,-84.237887339725,
46.900,2.005,33.276913,42.065673403411,-84.237889691791,
47.000,2.010,34.228855,42.065687113923,-84.237891275138,
47.100,2.015,35.104988,42.065701131993,-84.237891961350,
47.200,2.021,35.778557,42.065715421001,-84.237891652771,
47.300,2.026,36.399925,42.065729975710,-84.237890173688,
47.400,2.031,37.093376,42.065744750592,-84.237887478976,
47.500,2.037,37.766945,42.065759700944,-84.237883894897,
47.600,2.043,38.460392,42.065774828146,-84.237879558669,
47.700,2.048,39.133961,42.065790141364,-84.237874618894,
47.800,2.054,39.791370,42.065805696606,-84.237869199927,
47.900,2.060,40.474876,42.065821554821,-84.237863556615,
